heures,d2025,e2025,d2030,e2030,d2035,e2035,d2040,e2040,d2045,e2045,d2050,e2050
4070,52.07148342,0.0,56.148541858,1.3122919318,60.225600295999996,2.6245838636,64.302658734,3.9368757953999998,68.379717172,5.2491677272,72.45677561,6.561459659
4071,49.6052227,0.0,52.442910100000006,1.3122919216,55.2805975,2.6245838432,58.1182849,3.9368757648,60.9559723,5.2491676864,63.7936597,6.561459608
4072,49.95174547,0.0,52.60651815000001,1.3122919186000002,55.26129083,2.6245838372000003,57.91606351,3.9368757558,60.57083619,5.249167674400001,63.22560887,6.561459593
4073,49.17071269,0.0,51.70654926600001,1.3122919184000001,54.242385842000004,2.6245838368000003,56.778222418000006,3.9368757552,59.31405899400001,5.249167673600001,61.84989557,6.561459592
4074,43.67014421,0.0,46.92676668199999,1.3122919184000001,50.183389154,2.6245838368000003,53.440011625999986,3.9368757552,56.69663409799999,5.249167673600001,59.95325656999999,6.561459592
4075,44.85335063,0.0,47.902127966,1.3122919184000001,50.95090530200001,2.6245838368000003,53.999682637999996,3.9368757552,57.04845997400001,5.249167673600001,60.097237310000004,6.561459592
4076,46.37032928,0.0,48.3354198792,1.3122919184000001,50.3005104784,2.6245838368000003,52.265601077599996,3.9368757552,54.2306916768,5.249167673600001,56.195782275999996,6.561459592
4077,44.23584132,0.0,46.048898636800004,1.3122919184000001,47.8619559536,2.6245838368000003,49.6750132704,3.9368757552,51.4880705872,5.249167673600001,53.301127904,6.561459592
4078,41.40377241,0.0,42.352606722000004,1.3122919184000001,43.301441034,2.6245838368000003,44.250275346,3.9368757552,45.199109658,5.249167673600001,46.14794397,6.561459592
4079,37.93077926,0.0,39.1762248778,1.3122919184000001,40.4216704956,2.6245838368000003,41.6671161134,3.9368757552,42.9125617312,5.249167673600001,44.158007349,6.561459592
4080,39.47610744,0.0,40.1965604174,1.3122919184000001,40.917013394799994,2.6245838368000003,41.637466372199995,3.9368757552,42.357919349599996,5.249167673600001,43.078372327,6.561459592
4081,33.35310891,0.0,34.65992972000001,1.3122919184000001,35.96675053,2.6245838368000003,37.273571340000004,3.9368757552,38.58039215,5.249167673600001,39.88721296,6.561459592
4082,29.09766838,0.0,31.599799260000005,1.3122919184000001,34.10193014,2.6245838368000003,36.60406102,3.9368757552,39.1061919,5.249167673600001,41.60832278,6.561459592
4083,28.86326773,0.0,31.352650130000004,1.3122919184000001,33.84203253,2.6245838368000003,36.33141493,3.9368757552,38.820797330000005,5.249167673600001,41.31017973,6.561459592
4084,29.22881368,0.0,31.531463622,1.3122919184000001,33.834113564,2.6245838368000003,36.136763506,3.9368757552,38.439413447999996,5.249167673600001,40.74206339,6.561459592
4085,30.42037152,0.0,33.131980018,1.3122919216,35.843588516,2.6245838432,38.555197013999994,3.9368757648,41.266805512,5.2491676864,43.978414009999995,6.561459608
4086,34.26840494,0.0,37.146822736000004,1.3122919324,40.025240532000005,2.6245838648,42.903658328,3.9368757972,45.78207612400001,5.2491677296,48.66049392,6.561459662
4087,37.89386172,0.0,40.748854924,2.3845828780000002,43.603848127999996,4.7691657560000005,46.458841332,7.153748634,49.313834536,9.538331512000001,52.16882774,11.92291439
4088,45.67120327,0.0,49.623076682000004,3.5505690160000003,53.574950094,7.101138032000001,57.526823506,10.651707048,61.478696918,14.202276064000001,65.43057033,17.75284508
4089,51.85566023,0.0,54.4138392,3.637297974,56.97201817,7.274595948,59.53019714,10.911893921999999,62.08837611,14.549191896,64.64655508,18.18648987
4090,62.50354759,0.0,63.513457588,3.637297976,64.52336758599999,7.274595952,65.53327758399999,10.911893928,66.543187582,14.549191904,67.55309758,18.18648988
4091,66.33617419,0.0,67.179030874,3.637297976,68.02188755799999,7.274595952,68.864744242,10.911893928,69.707600926,14.549191904,70.55045761,18.18648988
4092,68.770581,0.0,68.17460607800001,3.637297976,67.578631156,7.274595952,66.982656234,10.911893928,66.38668131200001,14.549191904,65.79070639,18.18648988
4093,69.63796807,0.0,68.2459873,3.637297976,66.85400652999999,7.274595952,65.46202576,10.911893928,64.07004499,14.549191904,62.678064219999996,18.18648988
4094,70.25300425,0.0,67.19966386200001,3.637297974,64.146323474,7.274595948,61.092983086000004,10.911893921999999,58.039642697999994,14.549191896,54.98630231,18.18648987
4095,56.67159432,0.0,55.70831399,3.637297964,54.74503366,7.274595928,53.78175333,10.911893891999998,52.818473,14.549191856,51.85519267,18.18648982
4096,54.99612569,0.0,54.21909651,3.6372946319999997,53.44206733,7.274589263999999,52.66503815,10.911883895999999,51.88800897,14.549178527999999,51.11097979,18.18647316
4097,57.25069262,0.0,55.868440412000005,3.592480748,54.486188204,7.184961496,53.103935996000004,10.777442244,51.721683788,14.369922992,50.33943158,17.96240374
4098,56.63337449,0.0,54.5021970112,1.3386897290000002,52.3710195324,2.6773794580000003,50.2398420536,4.016069187,48.1086645748,5.354758916000001,45.977487096,6.693448645
4099,56.53072722,0.0,54.50450133320001,1.3122982004000001,52.478275446400005,2.6245964008000002,50.4520495596,3.9368946012,48.42582367280001,5.2491928016000005,46.399597786,6.561491002
4100,53.79006314,0.0,51.8025207828,1.3122959694,49.8149784256,2.6245919388,47.827436068400004,3.9368879082,45.8398937112,5.2491838776,43.852351354,6.561479847
4101,47.07994753,0.0,46.2853831516,1.3123349168000003,45.4908187732,2.6246698336000005,44.6962543948,3.9370047504,43.901690016399996,5.249339667200001,43.107125638,6.561674584
4102,40.96376746,0.0,40.556685501,1.342591573,40.149603542,2.685183146,39.742521583,4.027774719,39.335439624,5.370366292,38.928357665,6.712957865
4103,33.75536109,0.0,34.7963102586,1.3455359788,35.837259427199996,2.6910719576,36.878208595800004,4.0366079364,37.9191577644,5.3821439152,38.960106933,6.727679894
4104,34.00080123,0.0,35.0284552886,1.348235204,36.0561093472,2.696470408,37.0837634058,4.044705612,38.1114174644,5.392940816,39.139071523,6.74117602
4105,33.68499453,0.0,34.0185204578,1.4628884512000002,34.3520463856,2.9257769024000004,34.6855723134,4.3886653536,35.0190982412,5.851553804800001,35.352624169,7.314442256
4106,31.44008967,0.0,32.4703980144,1.4592898266,33.500706358799995,2.9185796532,34.5310147032,4.3778694798,35.5613230476,5.8371593064,36.591631392,7.296449133
4107,29.52020742,0.0,30.733269426600003,1.832813003,31.9463314332,3.665626006,33.1593934398,5.498439009,34.372455446400004,7.331252012,35.585517453,9.164065015
4108,29.47303975,0.0,31.088439602000005,2.303273178,32.703839454000004,4.606546356,34.319239306,6.9098195339999995,35.934639158,9.213092712,37.55003901,11.51636589
4109,30.17945733,0.0,31.757083300000005,3.637297966,33.334709270000005,7.274595932,34.912335240000004,10.911893897999999,36.489961210000004,14.549191864,38.067587180000004,18.18648983
4110,34.16212206,0.0,36.099902238000006,3.6372979960000005,38.037682416,7.274595992000001,39.975462594,10.911893988000001,41.913242772000004,14.549191984000002,43.85102295,18.18648998
4111,37.89571951,0.0,39.244183324000005,3.6372979979999998,40.592647138000004,7.2745959959999995,41.941110952,10.911893993999998,43.289574766,14.549191991999999,44.63803858,18.18648999
4112,45.33687037,0.0,48.175502728,3.6372979979999998,51.014135086,7.2745959959999995,53.852767444,10.911893993999998,56.69139980200001,14.549191991999999,59.530032160000005,18.18648999
4113,53.27027827,0.0,56.046859324,3.6372979979999998,58.823440378,7.2745959959999995,61.600021432,10.911893993999998,64.376602486,14.549191991999999,67.15318354,18.18648999
4114,57.94726905,0.0,60.581133796,3.6372979979999998,63.214998542,7.2745959959999995,65.84886328799999,10.911893993999998,68.48272803399999,14.549191991999999,71.11659277999999,18.18648999
4115,61.97120864,0.0,64.598913236,3.6372979979999998,67.226617832,7.2745959959999995,69.854322428,10.911893993999998,72.482027024,14.549191991999999,75.10973162,18.18648999
4116,65.79408374,0.0,67.271251164,3.6372979979999998,68.748418588,7.2745959959999995,70.22558601200001,10.911893993999998,71.70275343600001,14.549191991999999,73.17992086000001,18.18648999
4117,67.91320866,0.0,68.174209542,3.6372979979999998,68.43521042399999,7.2745959959999995,68.69621130599998,10.911893993999998,68.95721218799999,14.549191991999999,69.21821306999999,18.18648999
4118,71.90822892,0.0,69.87557518599999,3.6372979979999998,67.842921452,7.2745959959999995,65.810267718,10.911893993999998,63.777613984,14.549191991999999,61.74496025,18.18648999
4119,69.15568583,0.0,68.143200388,3.6372979979999998,67.130714946,7.2745959959999995,66.118229504,10.911893993999998,65.105744062,14.549191991999999,64.09325862,18.18648999
4120,64.66521248,0.0,64.015841504,3.6372979979999998,63.366470527999994,7.2745959959999995,62.71709955199999,10.911893993999998,62.06772857599999,14.549191991999999,61.4183576,18.18648999
4121,58.55200472,0.0,58.92987784,3.6372979979999998,59.30775096000001,7.2745959959999995,59.685624080000004,10.911893993999998,60.06349720000001,14.549191991999999,60.441370320000004,18.18648999
4122,56.81527346,0.0,55.03708763,3.6372979979999998,53.25890179999999,7.2745959959999995,51.48071597,10.911893993999998,49.70253013999999,14.549191991999999,47.924344309999995,18.18648999
4123,57.32414545,0.0,55.09153455860001,3.6372979979999998,52.8589236672,7.2745959959999995,50.6263127758,10.911893993999998,48.3937018844,14.549191991999999,46.161090992999995,18.18648999
4124,54.51711419,0.0,52.86204540520001,3.6372979979999998,51.2069766204,7.2745959959999995,49.5519078356,10.911893993999998,47.8968390508,14.549191991999999,46.241770265999996,18.18648999
4125,47.72125501,0.0,47.238993638800004,3.6372979979999998,46.7567322676,7.2745959959999995,46.274470896400004,10.911893993999998,45.7922095252,14.549191991999999,45.309948154000004,18.18648999
4126,41.52564713,0.0,41.31991180040001,3.6372979979999998,41.114176470800004,7.2745959959999995,40.9084411412,10.911893993999998,40.702705811600005,14.549191991999999,40.496970482,18.18648999
4127,34.28891994,0.0,35.5065382588,3.6372979979999998,36.7241565776,7.2745959959999995,37.9417748964,10.911893993999998,39.1593932152,14.549191991999999,40.377011534,18.18648999
4128,34.47567299,0.0,35.528220165,3.6372979979999998,36.580767339999994,7.2745959959999995,37.633314514999995,10.911893993999998,38.685861689999996,14.549191991999999,39.738408865,18.18648999
4129,33.3646346,0.0,33.794748261,3.6372979979999998,34.224861922,7.2745959959999995,34.654975582999995,10.911893993999998,35.085089243999995,14.549191991999999,35.515202904999995,18.18648999
4130,28.94289508,0.0,30.56103937,3.6372979979999998,32.17918366,7.2745959959999995,33.797327949999996,10.911893993999998,35.41547224,14.549191991999999,37.03361653,18.18648999
4131,28.67366546,0.0,30.414520782,3.6372979979999998,32.155376104,7.2745959959999995,33.896231426,10.911893993999998,35.637086748,14.549191991999999,37.37794207,18.18648999
4132,29.00671917,0.0,30.761924414000003,3.6372979979999998,32.517129658,7.2745959959999995,34.272334902,10.911893993999998,36.027540146,14.549191991999999,37.78274539,18.18648999
4133,29.83320153,0.0,31.945911144,3.6372979979999998,34.058620758,7.2745959959999995,36.171330372,10.911893993999998,38.284039985999996,14.549191991999999,40.3967496,18.18648999
4134,33.85798526,0.0,37.791424194,3.6372979979999998,41.724863127999996,7.2745959959999995,45.658302062,10.911893993999998,49.591740996,14.549191991999999,53.52517993,18.18648999
4135,37.22733322,0.0,43.434300646,3.6372979979999998,49.641268071999995,7.2745959959999995,55.848235497999994,10.911893993999998,62.05520292399999,14.549191991999999,68.26217034999999,18.18648999
4136,45.21494934,0.0,51.52413936399999,3.6372979979999998,57.833329387999996,7.2745959959999995,64.14251941199998,10.911893993999998,70.45170943599999,14.549191991999999,76.76089945999999,18.18648999
4137,52.54864175,0.0,57.90724549800001,3.6372979979999998,63.265849246,7.2745959959999995,68.62445299400001,10.911893993999998,73.98305674200002,14.549191991999999,79.34166049000001,18.18648999
4138,59.23852891,0.0,64.166226192,3.6372979979999998,69.093923474,7.2745959959999995,74.021620756,10.911893993999998,78.94931803799999,14.549191991999999,83.87701532,18.18648999
4139,58.80251135,0.0,63.90831368800001,3.6372979979999998,69.01411602600001,7.2745959959999995,74.119918364,10.911893993999998,79.22572070200002,14.549191991999999,84.33152304000001,18.18648999
4140,63.02643545,0.0,65.77826454000001,3.6372979979999998,68.53009363,7.2745959959999995,71.28192272,10.911893993999998,74.03375181,14.549191991999999,76.7855809,18.18648999
4141,67.88668953,0.0,68.740608294,3.6372979979999998,69.594527058,7.2745959959999995,70.448445822,10.911893993999998,71.302364586,14.549191991999999,72.15628335,18.18648999
4142,67.22624777,0.0,68.69543156,3.6372979979999998,70.16461535,7.2745959959999995,71.63379914000001,10.911893993999998,73.10298293,14.549191991999999,74.57216672,18.18648999
4143,66.78817211,0.0,68.20726723800001,3.6372979979999998,69.626362366,7.2745959959999995,71.045457494,10.911893993999998,72.464552622,14.549191991999999,73.88364775,18.18648999
4144,64.80463473,0.0,67.06844901000001,3.6372979260000005,69.33226329,7.274595852000001,71.59607757,10.911893778,73.85989185,14.549191704000002,76.12370613,18.18648963
4145,58.79659566,0.0,63.05034017800001,3.637270124,67.304084696,7.274540248,71.55782921400001,10.911810372,75.81157373200001,14.549080496,80.06531825,18.18635062
4146,56.96020495,0.0,57.770837472,1.9355205018000001,58.581469993999995,3.8710410036000003,59.392102515999994,5.8065615053999995,60.202735038,7.7420820072000005,61.01336756,9.677602509
4147,55.97454423,0.0,57.185447258,1.5562920014000001,58.396350286,3.1125840028000002,59.607253314,4.6688760041999995,60.818156342,6.2251680056000005,62.02905937,7.781460007
4148,53.17423133,0.0,54.1463270394,1.5084894998,55.1184227488,3.0169789996,56.090518458199995,4.5254684994,57.062614167599996,6.0339579992,58.034709877,7.542447499
4149,46.42695354,0.0,48.053612766,1.9606848972000002,49.680271992,3.9213697944000003,51.306931218,5.8820546916000005,52.933590444000004,7.842739588800001,54.560249670000005,9.803424486
4150,40.39522421,0.0,42.598847896,2.713309824,44.80247158200001,5.426619648,47.006095267999996,8.139929471999999,49.20971895400001,10.853239296,51.41334264,13.56654912
4151,33.26832927,0.0,36.458019866,2.713410294,39.647710462000006,5.426820588,42.837401058,8.140230882,46.027091654,10.853641176,49.21678225,13.56705147
4152,33.75322797,0.0,36.589965126,2.7135412280000004,39.426702282,5.427082456000001,42.263439438,8.140623684,45.100176594000004,10.854164912000002,47.93691375,13.56770614
4153,33.03320372,0.0,35.779923866000004,2.7141083320000003,38.526644012,5.428216664000001,41.273364158,8.142324996,44.020084303999994,10.856433328000001,46.766804449999995,13.57054166
4154,28.77031267,0.0,32.11492492,2.714418202,35.45953717,5.428836404,38.804149419999995,8.143254606,42.14876167,10.857672808,45.493373919999996,13.57209101
4155,28.55010675,0.0,31.642354036,2.7148614920000003,34.734601322,5.4297229840000005,37.826848608,8.144584476,40.919095893999994,10.859445968000001,44.01134318,13.57430746
4156,28.9415379,0.0,32.480590676000006,2.7172385980000002,36.019643452,5.4344771960000005,39.558696228,8.151715794,43.097749004,10.868954392000001,46.63680178,13.58619299
4157,29.81087989,0.0,34.340360682000004,3.468740658,38.869841474,6.937481316,43.399322266,10.406221974,47.928803058,13.874962632,52.45828385,17.34370329
4158,33.86879892,0.0,40.735695760000006,3.634215848,47.60259260000001,7.268431696,54.469489440000004,10.902647544,61.336386280000006,14.536863392,68.20328312000001,18.17107924
4159,37.54055261,0.0,45.635088608000004,3.6372979960000005,53.729624606,7.274595992000001,61.824160604,10.911893988000001,69.91869660200001,14.549191984000002,78.01323260000001,18.18648998
4160,45.30984656,0.0,51.003213324,3.6372979979999998,56.696580088,7.2745959959999995,62.389946851999994,10.911893993999998,68.083313616,14.549191991999999,73.77668038,18.18648999
4161,55.07434867,0.0,60.251330034000006,3.6372979979999998,65.428311398,7.2745959959999995,70.605292762,10.911893993999998,75.782274126,14.549191991999999,80.95925549,18.18648999
4162,58.80771248,0.0,64.00001599000001,3.6372979979999998,69.1923195,7.2745959959999995,74.38462300999998,10.911893993999998,79.57692652,14.549191991999999,84.76923002999999,18.18648999
4163,59.33439501,0.0,64.80004532000001,3.6372979979999998,70.26569563000001,7.2745959959999995,75.73134594,10.911893993999998,81.19699625000001,14.549191991999999,86.66264656,18.18648999
4164,62.56728357,0.0,66.584817552,3.6372979979999998,70.60235153400001,7.2745959959999995,74.61988551599998,10.911893993999998,78.637419498,14.549191991999999,82.65495347999999,18.18648999
