,heures,d2025,e2025,d2030,e2030,d2035,e2035,d2040,e2040,d2045,e2045,d2050,e2050
20856,3336,38.19241085,0.0,38.696462456000006,1.3122919188,39.200514061999996,2.6245838376,39.704565668,3.9368757563999996,40.208617274,5.2491676752,40.71266888,6.561459594
20857,3337,34.00867448,0.0,35.351505448000005,1.3122919188,36.694336416,2.6245838376,38.037167384,3.9368757563999996,39.379998352,5.2491676752,40.72282932,6.561459594
20858,3338,30.2771414,0.0,32.76167143000001,1.3122919188,35.24620146,2.6245838376,37.73073149,3.9368757563999996,40.215261520000006,5.2491676752,42.69979155,6.561459594
20859,3339,29.86435551,0.0,32.906298102,1.3122919188,35.948240694,2.6245838376,38.990183286,3.9368757563999996,42.032125878,5.2491676752,45.07406847,6.561459594
20860,3340,29.93409375,0.0,33.601603698000005,1.3122919188,37.269113646,2.6245838376,40.936623594000004,3.9368757563999996,44.604133542,5.2491676752,48.27164349,6.561459594
20861,3341,30.11563038,0.0,35.21531908,1.3122919188,40.31500778,2.6245838376,45.414696479999996,3.9368757563999996,50.51438518,5.2491676752,55.61407388,6.561459594
20862,3342,33.68108282,0.0,39.699913024,1.312291919,45.718743227999994,2.624583838,51.737573432,3.9368757569999997,57.756403635999995,5.249167676,63.77523384,6.561459595
20863,3343,36.38303845,0.0,43.06137624,1.7696989458,49.73971403,3.5393978916,56.41805182,5.3090968374,63.09638961,7.0787957832,69.7747274,8.848494729
20864,3344,41.42827095,0.0,47.934671594,3.6372976260000005,54.44107223799999,7.274595252000001,60.947472882,10.911892878,67.453873526,14.549190504000002,73.96027416999999,18.18648813
20865,3345,48.29664895,0.0,54.182348318,3.6372976260000005,60.068047686,7.274595252000001,65.95374705399999,10.911892878,71.839446422,14.549190504000002,77.72514579,18.18648813
20866,3346,51.43169174,0.0,57.445881012,3.6372976280000007,63.460070284,7.274595256000001,69.47425955599999,10.911892884,75.488448828,14.549190512000003,81.5026381,18.18648814
20867,3347,52.43801299,0.0,58.459437230000006,3.6372976280000007,64.48086147,7.274595256000001,70.50228571,10.911892884,76.52370995,14.549190512000003,82.54513419,18.18648814
20868,3348,57.9705676,0.0,61.953062148,3.6372976280000007,65.935556696,7.274595256000001,69.918051244,10.911892884,73.900545792,14.549190512000003,77.88304034000001,18.18648814
20869,3349,57.72996284,0.0,61.14305805000001,3.6372976280000007,64.55615326,7.274595256000001,67.96924847,10.911892884,71.38234368,14.549190512000003,74.79543889,18.18648814
20870,3350,57.33259224,0.0,58.652729376,3.6372976260000005,59.972866511999996,7.274595252000001,61.293003647999996,10.911892878,62.613140783999995,14.549190504000002,63.933277919999995,18.18648813
20871,3351,56.02282158,0.0,57.703923810000006,3.637291388,59.38502604,7.274582776,61.06612826999999,10.911874163999999,62.74723049999999,14.549165552,64.42833273,18.18645694
20872,3352,47.81996945,0.0,51.423836134000005,1.9868935452,55.027702818,3.9737870904,58.631569502000005,5.960680635599999,62.235436186,7.9475741808,65.83930287,9.934467726
20873,3353,46.82207794,0.0,50.10037264,1.5496300266,53.37866734000001,3.0992600532,56.65696204,4.6488900798,59.93525674000001,6.1985201064,63.21355144,7.748150133
20874,3354,46.14220842,0.0,47.95941073800001,1.4714841548000002,49.776613056,2.9429683096000003,51.593815374,4.4144524644,53.411017692,5.885936619200001,55.22822001,7.357420774
20875,3355,47.05332291,0.0,48.649854620000006,1.3129544676,50.24638633,2.6259089352,51.84291804,3.9388634028,53.43944975,5.2518178704,55.03598146,6.564772338
20876,3356,48.32908784,0.0,49.472205126000006,1.315612827,50.615322412,2.631225654,51.758439698000004,3.946838481,52.901556983999996,5.262451308,54.04467427,6.578064135
20877,3357,45.3864444,0.0,46.229079406000004,1.6276470996,47.071714412000006,3.2552941992,47.914349418,4.8829412988,48.756984424,6.5105883984,49.599619430000004,8.138235498
20878,3358,41.20037911,0.0,42.132977464,2.271751408,43.065575818,4.543502816,43.998174172,6.815254224,44.930772526,9.087005632,45.86337088,11.35875704
20879,3359,34.7415002,0.0,37.034543612,2.298569228,39.327587023999996,4.597138456,41.620630436,6.895707684,43.913673848,9.194276912,46.206717260000005,11.49284614
20880,3360,35.27799792,0.0,37.634175484,2.3475631839999997,39.990353047999996,4.6951263679999995,42.346530611999995,7.042689552,44.702708175999994,9.390252735999999,47.058885739999994,11.73781592
20881,3361,45.14902909,0.0,45.325062771999995,2.669084508,45.501096454,5.338169016,45.677130135999995,8.007253524,45.853163818,10.676338032,46.029197499999995,13.34542254
20882,3362,40.72225674,0.0,42.020461968000006,2.6718977,43.318667196,5.3437954,44.616872424,8.0156931,45.915077652,10.6875908,47.21328288,13.3594885
20883,3363,40.28716846,0.0,41.749398928,2.7368144340000002,43.21162939599999,5.4736288680000005,44.67385986399999,8.210443302,46.136090331999995,10.947257736000001,47.598320799999996,13.68407217
20884,3364,39.88886935,0.0,41.34319516,2.7935458680000003,42.79752097,5.5870917360000005,44.25184678,8.380637604,45.70617259,11.174183472000001,47.1604984,13.96772934
20885,3365,39.11068304,0.0,41.4738141,2.827267804,43.83694516,5.654535608,46.20007622,8.481803412,48.56320728,11.309071216,50.92633834,14.13633902
20886,3366,40.76227265,0.0,44.271586084,2.846159022,47.780899518,5.692318044,51.290212952,8.538477066,54.799526386000004,11.384636088,58.30883982,14.23079511
20887,3367,42.40883119,0.0,47.50354739,3.1204507840000004,52.59826359,6.240901568000001,57.692979789999995,9.361352352,62.787695989999996,12.481803136000002,67.88241219,15.60225392
20888,3368,48.22148298,0.0,52.896993792,3.63729766,57.572504604,7.27459532,62.248015416,10.91189298,66.923526228,14.54919064,71.59903704,18.1864883
20889,3369,54.16882768,0.0,58.445001758000004,3.63729766,62.721175836,7.27459532,66.99734991400001,10.91189298,71.27352399200001,14.54919064,75.54969807,18.1864883
20890,3370,55.96533085,0.0,60.440169772000004,3.63729766,64.915008694,7.27459532,69.389847616,10.91189298,73.864686538,14.54919064,78.33952546,18.1864883
20891,3371,58.74545127,0.0,63.645010012,3.63729766,68.54456875400001,7.27459532,73.444127496,10.91189298,78.343686238,14.54919064,83.24324498,18.1864883
20892,3372,63.57815684,0.0,67.32301154000001,3.63729766,71.06786624,7.27459532,74.81272093999999,10.91189298,78.55757564000001,14.54919064,82.30243034,18.1864883
20893,3373,66.31808755,0.0,69.290967914,3.63729766,72.26384827800001,7.27459532,75.236728642,10.91189298,78.20960900600001,14.54919064,81.18248937,18.1864883
20894,3374,66.70828318,0.0,69.231581672,3.63729766,71.754880164,7.27459532,74.278178656,10.91189298,76.801477148,14.54919064,79.32477564,18.1864883
20895,3375,65.04144493,0.0,65.6163904,3.637297632,66.19133586999999,7.274595264,66.76628134,10.911892896,67.34122681,14.549190528,67.91617228,18.18648816
20896,3376,64.44593067,0.0,65.785257682,3.637276246,67.12458469399999,7.274552492,68.463911706,10.911828737999999,69.803238718,14.549104984,71.14256573,18.18638123
20897,3377,57.65384372,0.0,59.014325924,3.6372220040000003,60.374808128,7.274444008000001,61.73529033199999,10.911666012,63.095772536,14.548888016000001,64.45625473999999,18.18611002
20898,3378,54.23976272,0.0,54.688431056000006,3.4323511040000003,55.137099391999996,6.864702208000001,55.585767728,10.297053312,56.034436064000005,13.729404416000001,56.4831044,17.16175552
20899,3379,56.27597492,0.0,56.820584204000006,3.259134468,57.365193488,6.518268936,57.909802772000006,9.777403404,58.454412056,13.036537872,58.99902134,16.29567234
20900,3380,55.47385217,0.0,55.774485724,3.2835017020000006,56.075119278,6.567003404000001,56.375752831999996,9.850505106,56.676386386,13.134006808000002,56.97701994,16.41750851
20901,3381,50.16594374,0.0,50.87919535,3.501287928,51.592446960000004,7.002575856,52.305698570000004,10.503863784,53.018950180000004,14.005151712,53.732201790000005,17.50643964
20902,3382,46.86055308,0.0,48.064168654,3.6372172220000003,49.267784228000004,7.274434444000001,50.471399802,10.911651666000001,51.675015376000005,14.548868888000001,52.87863095,18.18608611
20903,3383,43.13391709,0.0,44.836376384000005,3.6372174880000006,46.538835678,7.274434976000001,48.241294972,10.911652464000001,49.943754266,14.548869952000002,51.64621356,18.18608744
20904,3384,44.86116613,0.0,46.33619956,3.6372175540000002,47.81123299,7.2744351080000005,49.28626642,10.911652662,50.76129985,14.548870216000001,52.23633328,18.18608777
20905,3385,41.34086748,0.0,43.605861612000005,3.637217854,45.870855743999996,7.274435708,48.135849875999995,10.911653562,50.400844008,14.548871416,52.66583814,18.18608927
20906,3386,39.43437025,0.0,42.151556448,3.6372178900000005,44.868742646,7.274435780000001,47.585928844,10.91165367,50.303115042,14.548871560000002,53.02030124,18.18608945
20907,3387,40.19159881,0.0,42.706925936000005,3.6372178400000004,45.22225306200001,7.274435680000001,47.737580187999995,10.91165352,50.252907314000005,14.548871360000001,52.76823444,18.1860892
20908,3388,41.98887902,0.0,44.134204964000006,3.63721799,46.279530908,7.27443598,48.424856852000005,10.91165397,50.570182796000005,14.54887196,52.715508740000004,18.18608995
20909,3389,41.66213942,0.0,44.418763226,3.6372187040000004,47.175387032,7.274437408000001,49.932010838,10.911656112,52.688634644,14.548874816000001,55.44525845,18.18609352
20910,3390,41.48013276,0.0,45.238134132,3.6372195560000002,48.996135504,7.2744391120000005,52.754136876000004,10.911658668,56.512138248,14.548878224000001,60.27013962,18.18609778
20911,3391,38.35550158,0.0,44.28196415,3.63722087,50.208426720000006,7.27444174,56.13488929,10.91166261,62.06135186,14.54888348,67.98781443,18.18610435
20912,3392,44.09579691,0.0,50.605472760000005,3.6372976620000004,57.11514861,7.274595324000001,63.62482446,10.911892986,70.13450031,14.549190648000002,76.64417616,18.18648831
20913,3393,50.016648,0.0,55.883313192,3.6372976620000004,61.749978384,7.274595324000001,67.616643576,10.911892986,73.483308768,14.549190648000002,79.34997396,18.18648831
20914,3394,54.86685017,0.0,60.854807298,3.6372976620000004,66.842764426,7.274595324000001,72.830721554,10.911892986,78.818678682,14.549190648000002,84.80663580999999,18.18648831
20915,3395,59.02643659,0.0,65.05785257000001,3.6372976620000004,71.08926855,7.274595324000001,77.12068452999999,10.911892986,83.15210051,14.549190648000002,89.18351648999999,18.18648831
20916,3396,62.14177904,0.0,66.78904112400001,3.6372976620000004,71.436303208,7.274595324000001,76.083565292,10.911892986,80.730827376,14.549190648000002,85.37808946,18.18648831
20917,3397,63.71998193,0.0,67.390537644,3.6372976620000004,71.061093358,7.274595324000001,74.731649072,10.911892986,78.402204786,14.549190648000002,82.0727605,18.18648831
20918,3398,63.45785446,0.0,66.672508674,3.6372976620000004,69.887162888,7.274595324000001,73.101817102,10.911892986,76.316471316,14.549190648000002,79.53112553,18.18648831
20919,3399,55.12510905,0.0,59.043246984,3.6372976620000004,62.96138491799999,7.274595324000001,66.879522852,10.911892986,70.797660786,14.549190648000002,74.71579872,18.18648831
20920,3400,47.27549035,0.0,50.552327416000004,3.63729766,53.829164482,7.27459532,57.10600154800001,10.91189298,60.38283861400001,14.54919064,63.65967568000001,18.1864883
20921,3401,48.26902366,0.0,51.143454260000006,3.637293714,54.01788486,7.274587428,56.89231546,10.911881141999999,59.76674606,14.549174856,62.64117666,18.18646857
20922,3402,49.82431465,0.0,51.887564814,3.329347238,53.950814978,6.658694476,56.01406514199999,9.988041714,58.077315305999996,13.317388952,60.14056547,16.64673619
20923,3403,49.32492664,0.0,51.49142183400001,1.3123746334000002,53.657917028,2.6247492668000003,55.82441222200001,3.9371239001999996,57.990907416,5.249498533600001,60.15740261,6.561873167
20924,3404,48.72871289,0.0,50.258827534,1.312369056,51.788942178,2.624738112,53.31905682199999,3.937107168,54.849171465999994,5.249476224,56.379286109999995,6.56184528
20925,3405,44.13580215,0.0,46.178936908000004,1.9559304114,48.222071666000005,3.9118608228,50.265206424,5.867791234199999,52.308341182,7.8237216456,54.35147594,9.779652057
20926,3406,41.34528387,0.0,43.286672274000004,2.817839042,45.228060678000006,5.635678084,47.169449082,8.453517126,49.110837486,11.271356168,51.05222589,14.08919521
20927,3407,37.23019806,0.0,39.464981996,2.741210236,41.699765932,5.482420472,43.934549868,8.223630708,46.169333804,10.964840944,48.40411774,13.70605118
20928,3408,38.65399505,0.0,39.902485398,2.797572336,41.150975746,5.595144672,42.399466094,8.392717008,43.647956442,11.190289344,44.89644679,13.98786168
20929,3409,34.47710332,0.0,36.043344846,2.746898598,37.609586371999995,5.493797196,39.175827897999994,8.240695793999999,40.742069424,10.987594392,42.30831095,13.73449299
20930,3410,31.14361668,0.0,33.2209124452,2.5724216500000003,35.298208210400006,5.144843300000001,37.375503975600004,7.71726495,39.4527997408,10.289686600000001,41.530095506,12.86210825
20931,3411,30.48054526,0.0,32.399651766,2.533332226,34.318758272,5.066664452,36.237864778,7.599996677999999,38.156971283999994,10.133328904,40.07607779,12.66666113
20932,3412,30.40128245,0.0,32.417643388,2.5074545940000004,34.434004326,5.014909188000001,36.450365264,7.522363781999999,38.466726202,10.029818376000001,40.48308714,12.53727297
20933,3413,30.77469648,0.0,33.403960876,3.408471976,36.033225271999996,6.816943952,38.662489668,10.225415927999999,41.291754064,13.633887904,43.92101846,17.04235988
20934,3414,34.44669041,0.0,36.683793072,3.63729766,38.920895734,7.27459532,41.157998396,10.91189298,43.395101058,14.54919064,45.63220372,18.1864883
20935,3415,37.76329832,0.0,42.062931804,3.6372976620000004,46.362565288,7.274595324000001,50.662198772,10.911892986,54.961832256,14.549190648000002,59.261465740000006,18.18648831
20936,3416,45.21253968,0.0,49.930928791999996,3.6372976620000004,54.649317904,7.274595324000001,59.36770701599999,10.911892986,64.086096128,14.549190648000002,68.80448523999999,18.18648831
20937,3417,51.79120617,0.0,55.644216116,3.6372976620000004,59.497226061999996,7.274595324000001,63.350236007999996,10.911892986,67.203245954,14.549190648000002,71.0562559,18.18648831
20938,3418,57.27414902,0.0,61.293455394000006,3.6372976620000004,65.312761768,7.274595324000001,69.332068142,10.911892986,73.35137451599999,14.549190648000002,77.37068088999999,18.18648831
20939,3419,58.94396057,0.0,63.200755016,3.6372976620000004,67.457549462,7.274595324000001,71.71434390799999,10.911892986,75.971138354,14.549190648000002,80.22793279999999,18.18648831
20940,3420,62.77846366,0.0,65.49834062000001,3.6372976620000004,68.21821758,7.274595324000001,70.93809454,10.911892986,73.6579715,14.549190648000002,76.37784846,18.18648831
20941,3421,63.53198885,0.0,64.758745712,3.6372976620000004,65.98550257400001,7.274595324000001,67.212259436,10.911892986,68.439016298,14.549190648000002,69.66577316,18.18648831
20942,3422,62.70768097,0.0,62.704883098,3.6372976620000004,62.702085226,7.274595324000001,62.699287354000006,10.911892986,62.696489482,14.549190648000002,62.69369161,18.18648831
20943,3423,62.46908646,0.0,62.115066004000006,3.6372976620000004,61.761045548,7.274595324000001,61.407025092,10.911892986,61.053004636,14.549190648000002,60.69898418,18.18648831
20944,3424,57.19850609,0.0,56.920661646000006,3.6372976620000004,56.642817202,7.274595324000001,56.36497275800001,10.911892986,56.087128314,14.549190648000002,55.80928387,18.18648831
20945,3425,52.03573639,0.0,52.010188324,3.63729766,51.984640258,7.27459532,51.959092192,10.91189298,51.933544126,14.54919064,51.90799606,18.1864883
20946,3426,51.75288756,0.0,51.26643671800001,3.6372410459999998,50.779985876,7.2744820919999995,50.293535034,10.911723138,49.807084192000005,14.548964183999999,49.32063335,18.18620523
20947,3427,53.29088886,0.0,52.16134227700001,2.574520906,51.031795693999996,5.149041812,49.902249111,7.723562718,48.772702527999996,10.298083624,47.643155945000004,12.87260453
20948,3428,51.65455449,0.0,50.624753298200005,2.635049274,49.5949521064,5.270098548,48.5651509146,7.905147822,47.5353497228,10.540197096,46.505548530999995,13.17524637
20949,3429,45.52523789,0.0,45.4195994608,2.547937308,45.3139610316,5.095874616,45.2083226024,7.6438119239999995,45.1026841732,10.191749232,44.997045744,12.73968654
20950,3430,40.07395172,0.0,40.184480735,2.6601962720000003,40.29500975,5.320392544000001,40.405538764999996,7.980588815999999,40.51606778,10.640785088000001,40.626596795,13.30098136
20951,3431,34.54748506,0.0,35.779034857,2.5553116300000003,37.010584654,5.110623260000001,38.242134451000005,7.665934889999999,39.473684248,10.221246520000001,40.705234045000005,12.77655815
